open_time_ms,open,high,low,close
1579824000000,162.85000000,164.45000000,155.55000000,162.54000000
1579910400000,162.51000000,162.79000000,157.61000000,160.35000000
1579996800000,160.36000000,168.08000000,159.41000000,167.86000000
1580083200000,167.91000000,172.56000000,165.22000000,170.08000000
1580169600000,170.04000000,176.20000000,170.03000000,175.64000000
1580256000000,175.58000000,178.45000000,173.33000000,173.72000000
1580342400000,173.68000000,187.00000000,170.93000000,184.69000000
1580428800000,184.71000000,185.82000000,175.22000000,179.99000000
1580515200000,179.94000000,184.28000000,179.23000000,183.60000000
1580601600000,183.63000000,193.43000000,179.10000000,188.44000000
1580688000000,188.48000000,195.19000000,186.62000000,189.69000000
1580774400000,189.74000000,191.60000000,184.69000000,188.91000000
1580860800000,188.91000000,207.61000000,188.19000000,203.78000000
1580947200000,203.78000000,216.33000000,201.02000000,213.19000000
1581033600000,213.16000000,225.00000000,213.14000000,223.33000000
1581120000000,223.36000000,227.75000000,213.22000000,223.05000000
1581206400000,223.01000000,230.65000000,222.86000000,228.49000000
1581292800000,228.53000000,229.40000000,216.37000000,222.89000000
1581379200000,222.89000000,239.15000000,218.17000000,236.69000000
1581465600000,236.69000000,275.34000000,236.69000000,265.74000000
1581552000000,265.74000000,277.69000000,256.08000000,268.32000000
1581638400000,268.34000000,287.15000000,260.28000000,285.15000000
1581724800000,285.11000000,288.41000000,261.86000000,264.88000000
1581811200000,264.91000000,274.00000000,237.41000000,258.85000000
1581897600000,258.89000000,268.77000000,242.00000000,267.85000000
1581984000000,267.90000000,285.88000000,258.00000000,282.61000000
1582070400000,282.64000000,285.00000000,251.56000000,258.45000000
1582156800000,258.44000000,264.33000000,245.34000000,256.96000000
1582243200000,256.97000000,268.24000000,253.61000000,265.27000000
1582329600000,265.32000000,266.81000000,256.00000000,261.57000000
1582416000000,261.55000000,275.68000000,261.02000000,274.48000000
1582502400000,274.50000000,277.20000000,257.09000000,265.52000000
1582588800000,265.47000000,266.22000000,244.44000000,246.67000000
1582675200000,246.67000000,250.32000000,215.66000000,223.93000000
1582761600000,223.98000000,238.30000000,210.00000000,227.79000000
1582848000000,227.73000000,234.67000000,214.01000000,226.76000000
1582934400000,226.76000000,233.00000000,217.00000000,217.21000000
1583020800000,217.29000000,227.89000000,212.36000000,217.81000000
1583107200000,217.81000000,234.40000000,216.07000000,231.97000000
1583193600000,232.10000000,232.46000000,219.57000000,223.91000000
1583280000000,223.84000000,228.85000000,220.23000000,224.26000000
1583366400000,224.26000000,234.09000000,224.23000000,228.38000000
1583452800000,228.38000000,245.16000000,227.33000000,244.88000000
1583539200000,244.93000000,251.93000000,236.00000000,237.23000000
1583625600000,237.23000000,237.23000000,195.50000000,199.43000000
1583712000000,199.43000000,208.62000000,190.00000000,202.81000000
1583798400000,202.79000000,206.20000000,195.54000000,200.70000000
1583884800000,200.74000000,203.18000000,181.73000000,194.61000000
1583971200000,194.61000000,195.55000000,101.20000000,107.82000000
1584057600000,107.67000000,139.68000000,86.00000000,134.06000000
1584144000000,134.06000000,134.68000000,120.00000000,122.54000000
1584230400000,122.54000000,133.50000000,120.16000000,123.78000000
1584316800000,123.82000000,124.33000000,101.10000000,111.02000000
1584403200000,111.02000000,120.80000000,109.38000000,115.67000000
1584489600000,115.67000000,118.50000000,109.86000000,118.11000000
1584576000000,118.11000000,143.13000000,115.46000000,136.30000000
1584662400000,136.30000000,152.55000000,116.74000000,133.48000000
1584748800000,133.49000000,137.49000000,125.69000000,132.66000000
1584835200000,132.63000000,137.13000000,121.10000000,122.32000000
1584921600000,122.31000000,137.50000000,119.50000000,135.92000000
1585008000000,135.89000000,143.36000000,132.20000000,138.42000000
1585094400000,138.42000000,142.33000000,132.54000000,136.10000000
1585180800000,136.11000000,139.74000000,133.26000000,138.40000000
1585267200000,138.40000000,141.27000000,129.68000000,131.33000000
1585353600000,131.33000000,132.97000000,124.88000000,130.98000000
1585440000000,130.94000000,131.84000000,123.81000000,124.50000000
1585526400000,124.47000000,135.42000000,124.06000000,132.06000000
1585612800000,132.09000000,135.00000000,130.38000000,132.72000000
1585699200000,132.72000000,136.99000000,128.62000000,135.69000000
1585785600000,135.65000000,149.76000000,135.01000000,141.28000000
1585872000000,141.27000000,146.72000000,137.26000000,141.31000000
1585958400000,141.30000000,146.28000000,138.88000000,144.10000000
1586044800000,144.10000000,145.58000000,140.68000000,142.68000000
1586131200000,142.69000000,172.00000000,142.60000000,171.32000000
1586217600000,171.32000000,176.22000000,162.22000000,164.63000000
1586304000000,164.62000000,174.48000000,163.59000000,173.11000000
1586390400000,173.15000000,173.38000000,165.19000000,169.52000000
1586476800000,169.56000000,170.10000000,152.11000000,157.81000000
1586563200000,157.81000000,161.37000000,153.91000000,158.33000000
1586649600000,158.33000000,164.78000000,155.00000000,158.59000000
1586736000000,158.56000000,158.97000000,150.00000000,156.29000000
1586822400000,156.28000000,161.85000000,155.23000000,158.45000000
1586908800000,158.46000000,161.29000000,152.00000000,152.73000000
1586995200000,152.74000000,174.79000000,148.33000000,172.29000000
1587081600000,172.31000000,174.96000000,168.31000000,170.69000000
1587168000000,170.61000000,189.54000000,170.48000000,187.40000000
1587254400000,187.40000000,188.35000000,175.75000000,180.03000000
1587340800000,180.02000000,186.46000000,166.70000000,170.20000000
1587427200000,170.21000000,174.70000000,168.00000000,170.74000000
1587513600000,170.73000000,184.00000000,169.78000000,182.70000000
1587600000000,182.70000000,193.63000000,178.16000000,185.51000000
1587686400000,185.57000000,189.80000000,184.72000000,187.59000000
1587772800000,187.60000000,198.36000000,185.76000000,194.21000000
1587859200000,194.21000000,200.00000000,192.30000000,197.38000000
1587945600000,197.39000000,199.05000000,189.29000000,196.34000000
1588032000000,196.33000000,198.50000000,192.36000000,196.24000000
1588118400000,196.24000000,218.77000000,196.22000000,215.36000000
1588204800000,215.40000000,227.30000000,202.00000000,206.08000000
1588291200000,206.07000000,217.14000000,205.91000000,212.02000000
1588377600000,212.01000000,215.37000000,210.36000000,213.90000000
1588464000000,213.89000000,219.30000000,203.92000000,209.86000000
1588550400000,209.86000000,210.65000000,194.88000000,206.48000000
1588636800000,206.47000000,211.68000000,201.00000000,205.29000000
1588723200000,205.30000000,210.77000000,197.71000000,198.97000000
1588809600000,198.92000000,215.10000000,196.43000000,212.00000000
1588896000000,212.01000000,216.61000000,206.90000000,211.31000000
1588982400000,211.32000000,214.60000000,208.40000000,210.07000000
1589068800000,210.09000000,210.18000000,179.59000000,187.54000000
1589155200000,187.62000000,193.50000000,176.00000000,185.73000000
1589241600000,185.80000000,192.24000000,185.48000000,189.76000000
1589328000000,189.77000000,201.00000000,188.35000000,199.58000000
1589414400000,199.61000000,206.02000000,195.67000000,203.29000000
1589500800000,203.29000000,204.08000000,191.66000000,194.86000000
1589587200000,194.87000000,203.50000000,193.21000000,200.45000000
1589673600000,200.44000000,209.85000000,199.68000000,207.00000000
1589760000000,207.02000000,217.07000000,207.00000000,214.91000000
1589846400000,214.92000000,215.95000000,209.45000000,214.58000000
1589932800000,214.60000000,215.75000000,204.27000000,209.98000000
1590019200000,209.99000000,211.64000000,191.71000000,198.74000000
1590105600000,198.72000000,209.19000000,196.24000000,207.36000000
1590192000000,207.36000000,211.20000000,204.55000000,206.60000000
1590278400000,206.60000000,210.55000000,199.50000000,199.90000000
1590364800000,199.90000000,205.67000000,198.01000000,204.15000000
1590451200000,204.22000000,205.00000000,196.90000000,200.89000000
1590537600000,200.92000000,208.44000000,200.76000000,208.29000000
1590624000000,208.29000000,220.50000000,204.67000000,220.21000000
1590710400000,220.24000000,224.79000000,217.57000000,220.67000000
1590796800000,220.63000000,247.00000000,218.80000000,243.66000000
1590883200000,243.71000000,245.39000000,229.58000000,231.57000000
1590969600000,231.56000000,250.68000000,230.66000000,248.23000000
1591056000000,248.23000000,253.80000000,225.00000000,237.71000000
1591142400000,237.71000000,245.00000000,232.71000000,244.52000000
1591228800000,244.54000000,246.60000000,236.00000000,243.21000000
1591315200000,243.22000000,247.87000000,239.14000000,240.03000000
1591401600000,240.04000000,244.70000000,237.83000000,241.94000000
1591488000000,241.94000000,245.37000000,234.60000000,244.56000000
1591574400000,244.57000000,247.70000000,240.59000000,246.40000000
1591660800000,246.37000000,249.82000000,238.00000000,243.80000000
1591747200000,243.79000000,250.28000000,242.00000000,247.78000000
1591833600000,247.78000000,250.09000000,226.20000000,230.51000000
1591920000000,230.46000000,239.38000000,228.19000000,237.55000000
1592006400000,237.55000000,238.73000000,234.66000000,238.11000000
1592092800000,238.13000000,238.59000000,229.83000000,231.77000000
1592179200000,231.74000000,233.55000000,218.27000000,230.86000000
1592265600000,230.86000000,236.00000000,228.70000000,235.30000000
1592352000000,235.31000000,237.30000000,227.65000000,233.82000000
1592438400000,233.82000000,234.65000000,227.93000000,231.27000000
1592524800000,231.26000000,231.95000000,226.74000000,229.00000000
1592611200000,229.00000000,230.85000000,225.62000000,228.89000000
1592697600000,228.88000000,231.49000000,227.11000000,228.04000000
1592784000000,228.03000000,246.89000000,227.51000000,243.13000000
1592870400000,243.11000000,244.87000000,240.75000000,243.14000000
1592956800000,243.15000000,249.24000000,231.07000000,234.58000000
1593043200000,234.57000000,235.39000000,227.56000000,232.50000000
1593129600000,232.49000000,233.61000000,227.75000000,229.64000000
1593216000000,229.66000000,231.42000000,216.00000000,220.94000000
1593302400000,220.94000000,227.96000000,218.32000000,224.93000000
1593388800000,224.89000000,229.96000000,221.26000000,227.93000000
1593475200000,227.98000000,228.70000000,222.91000000,225.60000000
1593561600000,225.59000000,232.71000000,224.16000000,230.99000000
1593648000000,230.99000000,232.01000000,222.87000000,226.46000000
1593734400000,226.46000000,228.13000000,223.97000000,224.87000000
1593820800000,224.86000000,230.71000000,224.43000000,229.17000000
1593907200000,229.24000000,229.85000000,223.05000000,227.56000000
1593993600000,227.54000000,242.00000000,226.93000000,241.60000000
1594080000000,241.60000000,243.77000000,234.40000000,239.39000000
1594166400000,239.39000000,248.88000000,237.78000000,246.95000000
1594252800000,246.94000000,247.90000000,237.88000000,241.98000000
1594339200000,241.97000000,242.16000000,235.72000000,241.26000000
1594425600000,241.27000000,241.67000000,237.54000000,239.19000000
1594512000000,239.19000000,244.00000000,236.52000000,242.79000000
1594598400000,242.76000000,245.33000000,237.33000000,239.50000000
1594684800000,239.50000000,242.09000000,237.00000000,240.44000000
1594771200000,240.45000000,241.45000000,236.83000000,238.61000000
1594857600000,238.59000000,239.39000000,230.02000000,233.57000000
1594944000000,233.58000000,234.84000000,231.65000000,232.67000000
1595030400000,232.66000000,236.80000000,232.32000000,235.67000000
1595116800000,235.67000000,239.92000000,233.28000000,239.11000000
1595203200000,239.12000000,239.72000000,234.05000000,236.01000000
1595289600000,236.00000000,246.66000000,235.57000000,245.59000000
1595376000000,245.53000000,269.61000000,241.51000000,263.74000000
1595462400000,263.75000000,279.98000000,259.70000000,275.30000000
1595548800000,275.31000000,287.34000000,266.00000000,279.15000000
1595635200000,279.15000000,308.94000000,279.09000000,305.26000000
1595721600000,305.31000000,318.75000000,299.00000000,311.00000000
1595808000000,311.02000000,333.31000000,310.78000000,321.93000000
1595894400000,321.95000000,326.80000000,305.86000000,316.77000000
1595980800000,316.77000000,325.00000000,312.38000000,317.71000000
1596067200000,317.76000000,342.00000000,314.05000000,334.87000000
1596153600000,334.82000000,349.45000000,328.40000000,346.33000000
1596240000000,346.32000000,392.67000000,343.07000000,387.00000000
1596326400000,387.01000000,415.85000000,325.00000000,372.42000000
1596412800000,372.45000000,398.00000000,366.50000000,385.94000000
1596499200000,385.91000000,402.98000000,380.77000000,389.61000000
1596585600000,389.59000000,407.00000000,384.11000000,400.72000000
1596672000000,400.72000000,403.66000000,390.51000000,394.77000000
1596758400000,394.77000000,398.26000000,362.85000000,379.34000000
1596844800000,379.34000000,397.05000000,375.79000000,397.03000000
1596931200000,397.05000000,400.00000000,383.36000000,390.14000000
1597017600000,390.14000000,399.18000000,385.13000000,395.44000000
1597104000000,395.43000000,398.21000000,367.00000000,379.00000000
1597190400000,378.99000000,389.23000000,365.85000000,387.18000000
1597276800000,387.18000000,431.49000000,376.59000000,424.54000000
1597363200000,424.54000000,444.71000000,417.05000000,438.11000000
1597449600000,438.12000000,442.94000000,427.02000000,432.32000000
1597536000000,432.30000000,436.99000000,412.47000000,433.62000000
1597622400000,433.61000000,446.00000000,420.37000000,430.89000000
1597708800000,430.89000000,433.81000000,415.00000000,421.95000000
1597795200000,421.92000000,426.75000000,393.25000000,407.46000000
1597881600000,407.46000000,418.98000000,402.07000000,415.94000000
1597968000000,415.94000000,418.68000000,385.10000000,387.97000000
1598054400000,387.93000000,397.04000000,379.92000000,395.24000000
1598140800000,395.23000000,396.95000000,383.15000000,390.71000000
1598227200000,390.72000000,410.42000000,387.44000000,407.68000000
1598313600000,407.68000000,409.06000000,370.00000000,382.93000000
1598400000000,382.91000000,392.91000000,377.37000000,385.81000000
1598486400000,385.81000000,397.10000000,371.48000000,383.27000000
1598572800000,383.31000000,398.00000000,379.75000000,395.11000000
1598659200000,395.10000000,405.69000000,391.88000000,398.65000000
1598745600000,398.65000000,429.89000000,398.30000000,428.94000000
1598832000000,428.94000000,439.00000000,418.04000000,433.79000000
1598918400000,433.80000000,488.84000000,429.03000000,475.40000000
1599004800000,475.40000000,481.39000000,420.00000000,439.50000000
1599091200000,439.50000000,450.70000000,372.00000000,381.40000000
1599177600000,381.35000000,400.21000000,357.00000000,385.26000000
1599264000000,385.30000000,395.00000000,308.42000000,335.01000000
1599350400000,335.04000000,360.00000000,316.10000000,352.80000000
1599436800000,352.85000000,358.51000000,323.00000000,353.59000000
1599523200000,353.59000000,356.58000000,325.38000000,337.39000000
1599609600000,337.41000000,359.00000000,330.51000000,350.85000000
1599696000000,350.85000000,377.25000000,349.91000000,367.93000000
1599782400000,367.93000000,375.27000000,355.49000000,373.63000000
1599868800000,373.62000000,388.57000000,364.73000000,387.78000000
1599955200000,387.78000000,390.43000000,350.00000000,366.42000000
1600041600000,366.43000000,384.64000000,355.73000000,377.12000000
1600128000000,377.12000000,382.47000000,362.34000000,364.06000000
1600214400000,364.05000000,373.45000000,355.00000000,365.11000000
1600300800000,365.04000000,394.14000000,363.30000000,389.36000000
1600387200000,389.35000000,392.58000000,375.33000000,384.39000000
1600473600000,384.40000000,388.72000000,377.00000000,385.25000000
1600560000000,385.25000000,385.45000000,365.00000000,371.04000000
1600646400000,371.04000000,376.80000000,331.00000000,340.36000000
1600732800000,340.31000000,346.91000000,335.34000000,344.21000000
1600819200000,344.18000000,344.65000000,313.29000000,320.72000000
1600905600000,320.72000000,353.10000000,316.67000000,348.97000000
1600992000000,348.97000000,358.00000000,337.58000000,351.92000000
1601078400000,351.93000000,356.40000000,345.88000000,353.92000000
1601164800000,353.95000000,362.14000000,347.24000000,357.49000000
1601251200000,357.58000000,368.20000000,351.70000000,353.96000000
1601337600000,353.91000000,360.63000000,350.45000000,359.79000000
1601424000000,359.78000000,361.50000000,351.56000000,359.83000000
1601510400000,359.83000000,370.45000000,345.51000000,352.85000000
1601596800000,352.83000000,354.55000000,334.24000000,345.60000000
1601683200000,345.60000000,351.00000000,343.70000000,345.95000000
1601769600000,345.94000000,354.45000000,343.81000000,352.37000000
1601856000000,352.34000000,356.10000000,348.54000000,353.62000000
1601942400000,353.63000000,355.10000000,336.80000000,340.75000000
1602028800000,340.80000000,342.85000000,332.18000000,341.58000000
1602115200000,341.58000000,353.32000000,334.21000000,350.95000000
1602201600000,350.94000000,368.33000000,347.32000000,365.02000000
1602288000000,365.01000000,378.40000000,364.71000000,370.52000000
1602374400000,370.51000000,377.60000000,368.87000000,374.16000000
1602460800000,374.17000000,394.80000000,365.58000000,386.51000000
1602547200000,386.51000000,387.75000000,374.51000000,381.04000000
1602633600000,381.05000000,387.41000000,373.13000000,378.69000000
1602720000000,378.69000000,381.79000000,369.85000000,377.64000000
1602806400000,377.63000000,379.83000000,361.18000000,365.50000000
1602892800000,365.50000000,370.46000000,363.36000000,368.32000000
1602979200000,368.31000000,378.64000000,367.10000000,378.11000000
1603065600000,378.12000000,384.32000000,372.50000000,379.30000000
1603152000000,379.30000000,380.73000000,365.27000000,368.52000000
1603238400000,368.53000000,401.49000000,367.74000000,390.38000000
1603324800000,390.31000000,420.73000000,390.21000000,413.98000000
1603411200000,413.94000000,419.33000000,401.30000000,409.11000000
1603497600000,409.19000000,416.66000000,407.00000000,412.14000000
1603584000000,412.14000000,417.40000000,402.50000000,405.86000000
1603670400000,405.85000000,411.11000000,382.30000000,392.52000000
1603756800000,392.52000000,410.25000000,389.90000000,403.45000000
1603843200000,403.41000000,409.20000000,380.52000000,388.23000000
1603929600000,388.22000000,393.72000000,380.52000000,387.13000000
1604016000000,387.12000000,391.97000000,373.29000000,382.49000000
1604102400000,382.59000000,394.88000000,379.90000000,386.46000000
1604188800000,386.44000000,398.29000000,384.61000000,396.67000000
1604275200000,396.68000000,404.50000000,377.92000000,383.02000000
1604361600000,383.01000000,390.00000000,370.23000000,387.88000000
1604448000000,387.88000000,408.39000000,376.47000000,402.49000000
1604534400000,402.50000000,420.40000000,396.14000000,416.69000000
1604620800000,416.73000000,458.27000000,414.76000000,455.91000000
1604707200000,455.91000000,468.28000000,424.14000000,435.21000000
1604793600000,435.20000000,460.10000000,431.99000000,454.30000000
1604880000000,454.29000000,459.10000000,433.09000000,444.32000000
1604966400000,444.32000000,455.00000000,438.70000000,450.34000000
1605052800000,450.34000000,476.25000000,449.28000000,463.09000000
1605139200000,463.09000000,470.00000000,451.20000000,462.39000000
1605225600000,462.48000000,478.01000000,457.12000000,476.43000000
1605312000000,476.42000000,477.47000000,452.00000000,460.89000000
1605398400000,460.90000000,462.89000000,440.19000000,448.08000000
1605484800000,448.07000000,466.00000000,445.45000000,460.55000000
1605571200000,460.51000000,484.88000000,459.80000000,482.15000000
1605657600000,482.11000000,495.31000000,456.60000000,478.41000000
1605744000000,478.43000000,480.75000000,464.86000000,471.25000000
1605830400000,471.26000000,514.40000000,470.65000000,510.12000000
1605916800000,510.12000000,553.32000000,502.82000000,552.35000000
1606003200000,552.42000000,580.88000000,511.28000000,560.03000000
1606089600000,560.03000000,610.85000000,550.12000000,608.58000000
1606176000000,608.58000000,623.00000000,585.00000000,604.97000000
1606262400000,604.98000000,606.00000000,553.83000000,569.50000000
1606348800000,569.38000000,577.14000000,481.00000000,519.83000000
1606435200000,519.83000000,530.62000000,493.72000000,518.68000000
1606521600000,518.59000000,547.94000000,506.59000000,537.52000000
1606608000000,537.50000000,576.90000000,530.32000000,576.30000000
1606694400000,576.32000000,616.85000000,570.07000000,616.66000000
1606780800000,616.65000000,635.70000000,560.00000000,585.26000000
1606867200000,585.26000000,604.93000000,575.00000000,596.89000000
1606953600000,596.88000000,623.44000000,585.82000000,615.85000000
1607040000000,615.84000000,620.00000000,565.82000000,567.24000000
1607126400000,567.24000000,597.11000000,560.88000000,596.80000000
1607212800000,596.82000000,607.50000000,583.00000000,601.54000000
1607299200000,601.59000000,603.15000000,584.22000000,591.28000000
1607385600000,591.27000000,595.00000000,549.22000000,554.94000000
1607472000000,554.92000000,578.08000000,530.43000000,573.09000000
1607558400000,573.20000000,575.70000000,548.11000000,558.99000000
1607644800000,558.99000000,560.80000000,535.50000000,544.43000000
1607731200000,544.46000000,574.00000000,543.10000000,568.04000000
1607817600000,568.09000000,595.00000000,563.22000000,590.70000000
1607904000000,590.81000000,591.48000000,575.60000000,586.29000000
1607990400000,586.29000000,597.20000000,578.58000000,588.64000000
1608076800000,588.78000000,640.00000000,580.71000000,637.18000000
1608163200000,637.18000000,676.25000000,625.76000000,642.70000000
1608249600000,642.71000000,664.61000000,629.40000000,653.85000000
1608336000000,653.76000000,669.95000000,645.42000000,658.03000000
1608422400000,658.05000000,661.39000000,621.01000000,638.18000000
1608508800000,638.10000000,648.00000000,595.90000000,607.58000000
1608595200000,607.68000000,637.73000000,588.00000000,636.45000000
1608681600000,636.41000000,638.44000000,551.28000000,585.56000000
1608768000000,585.48000000,615.02000000,565.43000000,612.31000000
1608854400000,612.31000000,634.24000000,604.28000000,626.82000000
1608940800000,626.78000000,652.91000000,615.26000000,637.44000000
1609027200000,637.44000000,717.13000000,625.00000000,685.11000000
1609113600000,685.10000000,748.09000000,681.04000000,730.41000000
1609200000000,730.40000000,740.78000000,689.20000000,732.00000000
1609286400000,732.00000000,758.74000000,716.62000000,752.17000000
1609372800000,752.17000000,755.74000000,722.00000000,736.42000000
1609459200000,736.42000000,749.00000000,714.29000000,728.91000000
1609545600000,728.91000000,787.69000000,714.91000000,774.56000000
1609632000000,774.44000000,1011.07000000,768.71000000,978.28000000
1609718400000,978.33000000,1162.97000000,890.00000000,1041.43000000
1609804800000,1041.45000000,1134.60000000,974.45000000,1099.56000000
1609891200000,1100.16000000,1213.00000000,1057.26000000,1208.42000000
1609977600000,1208.75000000,1289.00000000,1131.00000000,1224.87000000
1610064000000,1224.86000000,1273.75000000,1065.00000000,1216.93000000
1610150400000,1216.72000000,1304.37000000,1171.36000000,1276.00000000
1610236800000,1276.00000000,1348.33000000,1170.00000000,1254.25000000
1610323200000,1254.24000000,1260.00000000,915.00000000,1087.01000000
1610409600000,1087.00000000,1150.02000000,1006.33000000,1050.16000000
1610496000000,1050.36000000,1137.65000000,987.48000000,1129.89000000
1610582400000,1129.79000000,1247.55000000,1086.70000000,1231.62000000
1610668800000,1231.89000000,1256.98000000,1069.42000000,1168.53000000
1610755200000,1168.48000000,1298.00000000,1151.77000000,1227.83000000
1610841600000,1227.83000000,1269.02000000,1165.00000000,1232.45000000
1610928000000,1232.50000000,1260.75000000,1182.58000000,1258.45000000
1611014400000,1258.52000000,1438.30000000,1251.49000000,1365.36000000
1611100800000,1365.36000000,1407.93000000,1235.42000000,1376.99000000
1611187200000,1376.72000000,1390.00000000,1086.00000000,1110.96000000
1611273600000,1111.98000000,1273.79000000,1042.31000000,1232.62000000
1611360000000,1232.61000000,1272.44000000,1195.90000000,1233.60000000
1611446400000,1233.46000000,1398.83000000,1220.00000000,1392.51000000
1611532800000,1392.19000000,1475.00000000,1293.69000000,1317.88000000
1611619200000,1317.60000000,1378.49000000,1244.56000000,1365.97000000
1611705600000,1366.54000000,1373.90000000,1207.00000000,1239.03000000
1611792000000,1238.93000000,1360.00000000,1217.23000000,1329.69000000
1611878400000,1329.44000000,1436.90000000,1285.35000000,1379.50000000
1611964800000,1379.56000000,1406.00000000,1326.41000000,1378.05000000
1612051200000,1378.04000000,1380.74000000,1281.12000000,1312.55000000
1612137600000,1312.45000000,1377.99000000,1269.99000000,1374.17000000
1612224000000,1374.09000000,1547.90000000,1360.28000000,1511.87000000
1612310400000,1511.93000000,1669.35000000,1508.39000000,1664.49000000
1612396800000,1664.67000000,1695.20000000,1554.44000000,1595.67000000
1612483200000,1595.53000000,1760.49000000,1591.00000000,1719.19000000
1612569600000,1718.95000000,1743.67000000,1642.94000000,1676.35000000
1612656000000,1676.35000000,1693.00000000,1490.46000000,1611.62000000
1612742400000,1611.46000000,1775.57000000,1563.89000000,1750.15000000
1612828800000,1749.68000000,1821.88000000,1708.49000000,1769.13000000
1612915200000,1769.14000000,1837.86000000,1680.00000000,1740.78000000
1613001600000,1740.76000000,1819.00000000,1703.44000000,1785.62000000
1613088000000,1785.83000000,1864.88000000,1739.88000000,1840.26000000
1613174400000,1840.24000000,1871.72000000,1765.00000000,1814.96000000
1613260800000,1815.25000000,1850.00000000,1784.11000000,1800.42000000
1613347200000,1800.03000000,1835.72000000,1655.67000000,1779.25000000
1613433600000,1779.33000000,1827.28000000,1724.00000000,1781.99000000
1613520000000,1781.99000000,1855.00000000,1733.01000000,1849.88000000
1613606400000,1849.70000000,1950.50000000,1849.69000000,1939.61000000
1613692800000,1938.91000000,1972.82000000,1891.00000000,1955.00000000
1613779200000,1955.46000000,2042.34000000,1803.14000000,1913.00000000
1613865600000,1912.90000000,1976.31000000,1883.01000000,1933.53000000
1613952000000,1933.54000000,1936.29000000,1551.00000000,1777.58000000
1614038400000,1777.42000000,1782.39000000,1355.00000000,1577.89000000
1614124800000,1577.79000000,1712.70000000,1500.20000000,1623.39000000
1614211200000,1623.16000000,1671.59000000,1459.16000000,1481.75000000
1614297600000,1482.08000000,1562.25000000,1400.00000000,1444.59000000
1614384000000,1444.56000000,1529.00000000,1425.00000000,1458.13000000
1614470400000,1458.27000000,1468.75000000,1293.18000000,1419.18000000
1614556800000,1418.67000000,1572.00000000,1409.91000000,1569.86000000
1614643200000,1570.00000000,1602.90000000,1455.52000000,1486.78000000
1614729600000,1486.79000000,1656.94000000,1475.47000000,1567.69000000
1614816000000,1567.68000000,1624.87000000,1506.36000000,1539.23000000
1614902400000,1539.22000000,1548.96000000,1441.66000000,1528.31000000
1614988800000,1528.08000000,1671.58000000,1513.03000000,1650.35000000
1615075200000,1650.68000000,1734.16000000,1630.35000000,1726.16000000
1615161600000,1726.46000000,1843.59000000,1664.96000000,1833.18000000
1615248000000,1833.22000000,1870.77000000,1798.20000000,1870.51000000
1615334400000,1870.50000000,1877.69000000,1757.00000000,1795.12000000
1615420800000,1795.28000000,1846.70000000,1725.00000000,1825.78000000
1615507200000,1825.78000000,1841.88000000,1719.72000000,1766.10000000
1615593600000,1766.13000000,1944.30000000,1727.75000000,1922.35000000
1615680000000,1922.35000000,1933.10000000,1836.00000000,1848.10000000
1615766400000,1848.10000000,1891.76000000,1730.00000000,1793.48000000
1615852800000,1793.99000000,1819.50000000,1711.68000000,1805.12000000
1615939200000,1805.01000000,1838.88000000,1741.18000000,1823.58000000
1616025600000,1823.58000000,1850.00000000,1759.04000000,1776.08000000
1616112000000,1775.92000000,1840.61000000,1733.47000000,1809.10000000
1616198400000,1809.01000000,1868.83000000,1800.86000000,1806.10000000
1616284800000,1806.57000000,1817.16000000,1747.00000000,1782.98000000
1616371200000,1783.23000000,1807.51000000,1655.15000000,1680.97000000
1616457600000,1681.17000000,1721.17000000,1650.00000000,1668.08000000
1616544000000,1668.20000000,1740.86000000,1536.92000000,1581.84000000
1616630400000,1581.88000000,1622.00000000,1549.40000000,1585.74000000
1616716800000,1585.83000000,1699.93000000,1585.79000000,1698.84000000
1616803200000,1698.84000000,1732.67000000,1666.41000000,1712.63000000
1616889600000,1712.52000000,1725.66000000,1661.40000000,1687.01000000
1616976000000,1687.16000000,1841.00000000,1677.85000000,1816.74000000
1617062400000,1816.76000000,1859.13000000,1786.30000000,1840.46000000
1617148800000,1840.41000000,1947.29000000,1768.15000000,1919.37000000
1617235200000,1919.37000000,1984.77000000,1885.02000000,1968.05000000
1617321600000,1968.05000000,2146.00000000,1948.48000000,2133.69000000
1617408000000,2133.69000000,2138.12000000,1996.30000000,2008.52000000
1617494400000,2008.59000000,2091.83000000,1975.24000000,2075.69000000
1617580800000,2075.70000000,2130.64000000,2002.15000000,2107.38000000
1617667200000,2107.43000000,2151.00000000,2044.65000000,2112.21000000
1617753600000,2112.22000000,2129.01000000,1930.01000000,1963.47000000
1617840000000,1963.46000000,2084.61000000,1947.35000000,2080.46000000
1617926400000,2080.39000000,2100.00000000,2047.57000000,2066.87000000
1618012800000,2067.19000000,2200.00000000,2058.00000000,2133.49000000
1618099200000,2133.49000000,2165.02000000,2113.40000000,2151.36000000
1618185600000,2151.42000000,2203.46000000,2102.00000000,2137.69000000
1618272000000,2137.86000000,2318.00000000,2135.53000000,2299.19000000
1618358400000,2299.19000000,2447.29000000,2281.33000000,2432.60000000
1618444800000,2432.59000000,2543.47000000,2400.00000000,2514.04000000
1618531200000,2514.04000000,2548.29000000,2300.00000000,2422.67000000
1618617600000,2422.38000000,2495.00000000,2310.00000000,2317.60000000
1618704000000,2317.65000000,2340.00000000,1946.80000000,2235.64000000
1618790400000,2235.65000000,2300.00000000,2080.00000000,2161.12000000
